url,favs_lognorm
https://habrahabr.ru/company/makeright/blog/317474/,0.7622582169884269
https://habrahabr.ru/company/mailru/blog/317440/,0.35882667322776673
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.3812699620899639
https://habrahabr.ru/post/317504/,1.979025219016053
https://habrahabr.ru/company/mosigra/blog/317506/,-0.7522036397408327
https://geektimes.ru/post/283642/,-0.06002944508070309
https://habrahabr.ru/company/1c/blog/317508/,-0.9830639885193446
https://habrahabr.ru/company/host-tracker/blog/317468/,0.21036653857125157
https://habrahabr.ru/company/microsoft/blog/317512/,0.6615279076350741
https://habrahabr.ru/post/317498/,0.7126904415858102
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.511087969971732
https://habrahabr.ru/post/317518/,-0.540809920562884
https://habrahabr.ru/company/planado/blog/317520/,-0.189665977725748
https://habrahabr.ru/post/317522/,-0.20831538897665688
https://habrahabr.ru/post/317528/,0.9709742087775098
https://habrahabr.ru/company/payonline/blog/312392/,-0.7449841312039788
https://geektimes.ru/company/payonline/blog/282664/,-0.9822778170976831
https://habrahabr.ru/post/313724/,0.03687335941327935
https://geektimes.ru/post/283652/,-0.4899503270520302
https://habrahabr.ru/post/317514/,0.9174974625101464
https://habrahabr.ru/post/317526/,0.07582615073983631
https://habrahabr.ru/company/miip/blog/317350/,-0.06416863528890612
https://geektimes.ru/company/bb-mobile/blog/283654/,0.39966634830440645
https://geektimes.ru/company/mailru/blog/283618/,-0.3608388148323865
https://geektimes.ru/post/283656/,0.6465587378592469
https://geektimes.ru/company/wirex/blog/281126/,0.06698433048151764
https://geektimes.ru/company/pochtoy/blog/282570/,0.137985014636097
https://geektimes.ru/post/283660/,0.05569151700145416
https://habrahabr.ru/post/317546/,-0.8996526877660954
https://habrahabr.ru/post/317532/,0.7022149804569985
https://habrahabr.ru/post/317550/,0.04995323581387075
https://geektimes.ru/post/283662/,-0.1657521512351838
https://habrahabr.ru/post/317466/,0.5587780078525899
https://geektimes.ru/company/ibm/blog/283666/,0.4763711528313226
https://habrahabr.ru/company/ibm/blog/317554/,0.7029141135158838
https://habrahabr.ru/post/257161/,0.3928518132388075
https://geektimes.ru/post/283628/,0.9721399965409993
https://geektimes.ru/post/283664/,1.1071428554953178
https://habrahabr.ru/post/317196/,0.48291033545759443
https://habrahabr.ru/post/317556/,0.2016079357026776
https://habrahabr.ru/company/centosadmin/blog/317524/,0.3672446900029472
https://habrahabr.ru/company/regberry/blog/317516/,1.0887375616381398
https://habrahabr.ru/post/317558/,0.6332396773126775
https://habrahabr.ru/post/317434/,0.11443050683934572
https://geektimes.ru/post/283668/,0.37683693309955363
https://habrahabr.ru/company/badoo/blog/317484/,0.2566849910502904
https://geektimes.ru/post/283672/,-1.097821844841889
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,0.19074985550437384
https://habrahabr.ru/post/317562/,0.5121718783809187
https://geektimes.ru/company/audiomania/blog/283676/,0.37661677583452297
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8154254010313797
https://geektimes.ru/post/283658/,0.5759298042953587
https://habrahabr.ru/company/huawei/blog/317568/,-1.0600602709376732
https://geektimes.ru/post/283674/,0.6526818606065297
https://habrahabr.ru/company/safedata/blog/317574/,0.06826491379317795
https://geektimes.ru/post/283682/,0.1470189362273727
https://habrahabr.ru/post/317458/,0.2635738956802021
https://habrahabr.ru/post/316836/,0.6393563476307972
https://habrahabr.ru/post/317584/,0.6026887434101182
https://habrahabr.ru/post/317534/,0.6777263742551142
https://habrahabr.ru/post/317586/,-0.1686073005053808
https://geektimes.ru/post/283678/,0.13810781127949517
https://habrahabr.ru/post/317544/,1.006115433858974
https://habrahabr.ru/post/317560/,0.13722093743764158
https://geektimes.ru/post/283688/,-0.26766140789988085
https://geektimes.ru/post/283690/,0.6663682763687431
https://geektimes.ru/post/283694/,0.3422258299444699
https://habrahabr.ru/company/intel/blog/317580/,-0.8152139807070387
https://habrahabr.ru/post/317588/,0.806077671642536
https://habrahabr.ru/post/317564/,0.45396005771633136
https://habrahabr.ru/company/mobio/blog/317496/,-1.433913204004467
https://habrahabr.ru/post/317598/,-0.13491231822762262
https://habrahabr.ru/company/defconru/blog/317322/,0.6150177511031586
https://habrahabr.ru/company/exante/blog/317596/,-1.0177626522490812
https://geektimes.ru/company/genotek/blog/283704/,0.523778705233131
https://geektimes.ru/post/283700/,1.1801003732823068
https://habrahabr.ru/post/317602/,-0.27302583982402434
https://geektimes.ru/post/283684/,0.6783411899370813
https://geektimes.ru/company/top3dshop/blog/283702/,-0.406275227068228
https://habrahabr.ru/post/317612/,0.6960113036916513
https://habrahabr.ru/post/317624/,-0.13770260657724454
https://habrahabr.ru/post/317610/,0.7658715092530287
https://habrahabr.ru/post/317620/,-0.32203330388748314
https://habrahabr.ru/post/317630/,-0.1720391453512955
https://habrahabr.ru/company/kingservers/blog/317632/,0.836978201771651
https://habrahabr.ru/post/317622/,1.829931007608992
https://habrahabr.ru/company/okmeter/blog/316762/,0.31229162708332514
https://geektimes.ru/post/283686/,1.0279127187115167
https://geektimes.ru/post/283710/,-0.8744114348456038
https://habrahabr.ru/post/316788/,0.7278401920289702
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.33056326219308824
https://habrahabr.ru/post/317548/,0.07341971044387555
https://habrahabr.ru/post/317638/,0.3000499999298131
https://geektimes.ru/post/283714/,-0.9024935870479296
https://habrahabr.ru/post/317654/,-0.5273373454286292
https://habrahabr.ru/post/317656/,0.11545201617307027
https://habrahabr.ru/company/gtv/blog/317648/,0.07318193888545121
https://habrahabr.ru/post/317660/,1.001274950482524
https://geektimes.ru/company/pochtoy/blog/283712/,-0.7012838339869054
https://geektimes.ru/company/dadget/blog/283624/,-0.10923673204667281
https://habrahabr.ru/post/317662/,0.5039396431435441
https://habrahabr.ru/post/317570/,0.16348093077485318
https://habrahabr.ru/company/smartprogress/blog/317464/,0.684955791184815
https://habrahabr.ru/post/317666/,0.64221627647854
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5847235277010399
https://habrahabr.ru/company/smartengines/blog/317672/,0.9551645169875637
https://habrahabr.ru/post/317642/,0.29089755995971345
https://habrahabr.ru/company/panda/blog/317674/,0.4628494725937611
https://habrahabr.ru/company/yota/blog/317634/,-0.1915996328660171
https://habrahabr.ru/post/314484/,1.1791722001379088
https://habrahabr.ru/company/yandex/blog/317626/,0.3580866121662951
https://habrahabr.ru/company/vivaldi/blog/317676/,-0.7767605079056875
https://habrahabr.ru/company/dataline/blog/317670/,-0.48580198177059725
https://habrahabr.ru/company/everydaytools/blog/317664/,0.9735132839762742
https://geektimes.ru/post/283720/,-0.3722283167222374
https://habrahabr.ru/company/jugru/blog/317678/,0.09270718542326375
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8482439000954991
https://geektimes.ru/post/283708/,-0.03820582808584017
https://habrahabr.ru/company/testutor/blog/317618/,-0.47238174315900644
https://geektimes.ru/post/283698/,0.7835970650307931
https://habrahabr.ru/post/317680/,0.5449462091686559
https://habrahabr.ru/company/mailru/blog/317476/,1.0476404822443361
https://habrahabr.ru/post/317636/,2.2766589719141295
https://geektimes.ru/post/283726/,-0.6716714358935851
https://geektimes.ru/post/283728/,-0.27215582634815977
https://habrahabr.ru/post/317688/,1.1184514782081347
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.15826297399554987
https://geektimes.ru/post/283732/,0.3898273699726608
https://habrahabr.ru/company/intel/blog/317510/,-0.42077802568012945
https://geektimes.ru/post/283680/,0.08035696314734289
https://geektimes.ru/post/283646/,-0.6329324736949615
https://geektimes.ru/post/283730/,0.3448503818624266
https://geektimes.ru/post/265776/,0.8157346478185061
https://habrahabr.ru/company/bizone/blog/317422/,0.42852634933635914
https://geektimes.ru/post/283738/,0.562474434718828
https://habrahabr.ru/post/317696/,-0.9356804079656732
https://geektimes.ru/post/283740/,-2.1050331601146635
https://habrahabr.ru/post/317686/,-0.711997691308202
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.6402271328967127
https://habrahabr.ru/company/huawei/blog/317684/,-0.33988703121667113
https://geektimes.ru/post/283744/,0.17574227204469622
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.1948893879665128
https://geektimes.ru/post/283748/,-0.3338533362515144
https://habrahabr.ru/post/317710/,0.718002651940029
https://habrahabr.ru/post/317714/,-0.01641236175203066
https://habrahabr.ru/company/JetBrains/blog/317716/,-0.07192364801442588
https://geektimes.ru/company/mailru/blog/283696/,0.5714636000524829
https://geektimes.ru/post/283750/,-1.0355357865494812
https://geektimes.ru/company/ibm/blog/283752/,-0.5748277107213177
https://habrahabr.ru/company/mailru/blog/317694/,0.24964973699541582
https://geektimes.ru/post/283754/,-0.674980745219906
https://geektimes.ru/post/283758/,-0.05060472243074982
https://habrahabr.ru/post/317718/,-0.2719734924994829
https://geektimes.ru/post/283756/,-0.5503960106814078
https://geektimes.ru/post/283760/,-0.7280385661646886
https://habrahabr.ru/post/317724/,-0.21669001730094886
https://geektimes.ru/company/mailru/blog/283764/,0.056881739435123826
https://habrahabr.ru/post/317712/,1.724474229205204
https://habrahabr.ru/post/317728/,-0.24896055766745417
https://geektimes.ru/post/283768/,-1.6932547168602567
https://geektimes.ru/post/283762/,0.9739678751967015
https://habrahabr.ru/company/it-grad/blog/316286/,-0.4287827512923527
https://geektimes.ru/company/kingston_technology/blog/283722/,1.0727389723663003
https://geektimes.ru/post/283770/,-0.36527000253353253
https://habrahabr.ru/company/hopox/blog/317722/,-0.007893476368554739
https://habrahabr.ru/post/317650/,0.7354182811847615
https://geektimes.ru/post/283264/,0.6062277564954544
https://habrahabr.ru/company/badoo/blog/317700/,0.19195281817264365
https://habrahabr.ru/post/317732/,1.739091827359609
https://habrahabr.ru/company/edison/blog/317290/,0.04409343714481781
https://habrahabr.ru/post/317720/,0.6532913495884686
https://habrahabr.ru/post/317346/,0.8896073660944337
https://habrahabr.ru/post/317736/,0.13168821901773484
https://habrahabr.ru/post/317730/,-0.2586202935995147
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.22466841167116436
https://habrahabr.ru/post/317752/,0.8734045743175637
https://habrahabr.ru/post/317754/,-0.46118796556370667
https://geektimes.ru/post/283772/,0.16992084536965002
https://geektimes.ru/company/top3dshop/blog/283774/,-0.5615585481085305
https://geektimes.ru/post/283766/,0.7102032451500606
https://habrahabr.ru/post/317708/,1.3382645544498482
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.6468778647801112
https://habrahabr.ru/company/parallels/blog/317748/,0.5232894759685666
https://habrahabr.ru/post/317746/,0.2001106418216589
https://habrahabr.ru/company/piter/blog/317762/,0.9663096117243095
https://geektimes.ru/company/pocketbook/blog/283746/,-0.06627649157582674
https://geektimes.ru/company/makeitlab/blog/283736/,-0.32818319310786015
https://geektimes.ru/post/283778/,0.18561283259205266
https://habrahabr.ru/company/npl/blog/317766/,0.5010025109635928
https://geektimes.ru/company/madrobots/blog/283776/,0.593725484001875
https://geektimes.ru/company/gearbest/blog/283780/,-0.036853987702394654
https://habrahabr.ru/post/317774/,-0.6831646241429732
https://habrahabr.ru/company/lenovo/blog/317772/,-0.9032817058117955
https://habrahabr.ru/company/ruvds/blog/317776/,0.9599090142210962
https://habrahabr.ru/company/sendpulse/blog/317744/,-0.11315623326191379
https://habrahabr.ru/post/317576/,-1.15761278229685
https://geektimes.ru/post/283784/,-0.14797250911118365
https://geektimes.ru/company/vertdider/blog/283786/,0.5574250479609129
https://habrahabr.ru/post/317780/,0.9795638292731667
https://geektimes.ru/post/283790/,0.19427326829971778
https://geektimes.ru/post/283792/,-0.4202409714976374
https://habrahabr.ru/post/317640/,-0.10296320569970155
https://habrahabr.ru/company/edison/blog/317698/,0.48470932888172785
https://habrahabr.ru/post/317784/,-0.7949840071820581
https://geektimes.ru/post/283794/,-0.004867983458084035
https://geektimes.ru/company/pult/blog/283788/,1.4099414898703935
https://habrahabr.ru/post/317788/,0.3616418761311336
https://habrahabr.ru/post/317770/,-1.0627876731323855
https://geektimes.ru/post/283800/,-0.5681649640107693
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5515466829848844
https://habrahabr.ru/post/317800/,0.24553672881334904
https://habrahabr.ru/post/317802/,0.48279345816724956
https://habrahabr.ru/post/317796/,1.1618642375961685
https://habrahabr.ru/post/317804/,-0.05927358897391528
https://geektimes.ru/post/283796/,-1.4083105873245263
https://habrahabr.ru/post/317810/,0.13274021822144597
https://habrahabr.ru/company/edison/blog/317702/,-0.31591907124238905
https://habrahabr.ru/post/317812/,-0.6592293476286887
https://habrahabr.ru/post/317816/,0.16821893344623573
https://habrahabr.ru/post/317824/,1.1370883608551652
https://habrahabr.ru/post/317818/,0.1305778603231681
https://habrahabr.ru/post/317828/,0.42892630944448124
https://habrahabr.ru/post/314966/,-0.27348716057300027
https://habrahabr.ru/company/efo/blog/317218/,-0.05318008373015592
https://geektimes.ru/post/283806/,0.2779393648384265
https://habrahabr.ru/post/317834/,0.317786396837361
https://geektimes.ru/post/283808/,0.09003844176695244
https://habrahabr.ru/post/317820/,-0.23661438293058018
https://geektimes.ru/post/283804/,0.13487471934974885
https://habrahabr.ru/company/kingservers/blog/317840/,0.2475760964838129
https://geektimes.ru/post/283802/,1.2834328687032257
https://habrahabr.ru/post/317822/,0.22302889434640463
https://geektimes.ru/post/283812/,0.024352688070881284
https://habrahabr.ru/company/ibm/blog/317844/,-0.41502386891148485
https://habrahabr.ru/company/edison/blog/317750/,0.3617789170427371
https://habrahabr.ru/post/317850/,0.837360468373251
https://habrahabr.ru/post/317854/,-0.33569303565045416
https://geektimes.ru/post/283822/,0.31229324152489174
https://geektimes.ru/post/283824/,-0.8737662954688651
https://habrahabr.ru/post/317860/,0.315734687746359
https://habrahabr.ru/post/317866/,0.3814385274293738
https://habrahabr.ru/post/317868/,0.2544934636735543
https://habrahabr.ru/company/jugru/blog/317806/,0.5062902112690677
https://habrahabr.ru/post/317872/,0.3431121725360498
https://habrahabr.ru/post/317874/,0.006443513241985235
https://habrahabr.ru/post/317880/,-0.624432545189509
https://habrahabr.ru/company/zfort/blog/317886/,0.864394176038898
https://habrahabr.ru/post/314198/,-0.011635676270369606
https://habrahabr.ru/post/204496/,0.7461814990013629
https://geektimes.ru/post/283810/,0.15630981310183756
https://habrahabr.ru/post/317896/,0.2716252552685179
https://habrahabr.ru/company/smartprogress/blog/317400/,0.8846152791344596
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.07152266556236336
https://habrahabr.ru/company/pvs-studio/blog/317900/,0.11080712036483711
https://habrahabr.ru/company/vasexperts/blog/316276/,0.27565336891016196
https://habrahabr.ru/company/jugru/blog/317764/,0.6520024035987565
https://habrahabr.ru/post/317908/,-0.17468647785232685
https://habrahabr.ru/company/megafon/blog/317740/,-0.33343095256200656
https://geektimes.ru/company/top3dshop/blog/283830/,0.49003123530777626
https://habrahabr.ru/post/317814/,0.19302914628750115
https://habrahabr.ru/post/317914/,-1.1825228641056023
https://habrahabr.ru/company/microsoft/blog/312054/,-0.0052027233348662175
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.42280454387535715
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.4665611358221249
https://geektimes.ru/company/gearbest/blog/283816/,0.20116357109765345
https://geektimes.ru/post/283834/,0.7856391972525781
https://habrahabr.ru/company/hpe/blog/317848/,0.09047177225948491
https://geektimes.ru/post/283828/,-0.5342030412573731
https://geektimes.ru/post/283838/,0.05654949450123351
https://habrahabr.ru/company/centosadmin/blog/317922/,0.46210800883472974
https://habrahabr.ru/post/317928/,1.1393505041276284
https://habrahabr.ru/post/317924/,0.35761324172486547
https://habrahabr.ru/post/317894/,-0.9491738382022618
https://habrahabr.ru/company/zadarma/blog/316592/,-0.05456056858975911
https://geektimes.ru/post/283840/,0.10458547069302912
https://habrahabr.ru/post/317852/,-1.3305562359009766
https://habrahabr.ru/company/1cloud/blog/317940/,0.60008945762161
https://habrahabr.ru/company/yandex/blog/317910/,0.8244442150774769
https://habrahabr.ru/post/317942/,0.5251747171073113
https://geektimes.ru/company/hfhe/blog/283844/,-0.20625133546024124
https://geektimes.ru/post/283826/,0.02333230355756931
https://habrahabr.ru/post/317950/,0.5752850621857115
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.4550000693704219
https://geektimes.ru/company/lenovo/blog/283814/,0.04072472058145675
https://habrahabr.ru/post/317958/,0.15642245507466157
https://habrahabr.ru/company/ruvds/blog/317956/,0.04275617116687111
https://habrahabr.ru/company/sap/blog/317962/,-0.204897489379076
https://geektimes.ru/post/283842/,0.7873492616267661
https://habrahabr.ru/company/comptek/blog/317966/,0.5319435740604825
https://habrahabr.ru/post/317968/,-0.555119972059186
https://habrahabr.ru/company/miip/blog/317918/,0.7179825284704416
https://habrahabr.ru/post/317970/,1.4643258515432949
https://habrahabr.ru/company/plarium/blog/317976/,0.6644529283655926
https://habrahabr.ru/post/317974/,-0.43447582149012026
https://habrahabr.ru/company/dataart/blog/317978/,-0.54357959153949
https://habrahabr.ru/company/wunderfund/blog/317930/,0.1918422004271312
https://habrahabr.ru/post/317984/,0.051083919178316395
https://habrahabr.ru/post/317982/,-0.14744034369247191
https://habrahabr.ru/post/317990/,-0.3386139562807518
https://habrahabr.ru/post/317998/,1.2031027403300234
https://habrahabr.ru/post/316912/,0.9208416835364829
https://habrahabr.ru/company/jugru/blog/317628/,0.19898907454395431
https://habrahabr.ru/post/317980/,0.3731497616100159
https://geektimes.ru/company/dadget/blog/283650/,-0.42665453958265176
https://habrahabr.ru/post/318002/,0.04479106653548162
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.7244105466523204
https://habrahabr.ru/company/mobileup/blog/317954/,-2.0029680584075296
https://habrahabr.ru/post/317882/,0.8654756624846326
https://geektimes.ru/post/283852/,1.0365797329584707
https://habrahabr.ru/post/318004/,1.0117263736060782
https://habrahabr.ru/post/318006/,1.1839289849694825
https://habrahabr.ru/post/317578/,0.1065008350963893
https://habrahabr.ru/company/veeam/blog/317952/,-0.08403723541731498
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.32776188888164426
https://habrahabr.ru/post/318010/,-0.9156577769059565
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2629969557676116
https://habrahabr.ru/company/parallels/blog/317994/,1.3099381862854524
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.7743719896443331
https://habrahabr.ru/company/kickidler/blog/317948/,0.5018587737097402
https://habrahabr.ru/post/317756/,0.4069918607438976
https://habrahabr.ru/company/intel/blog/318012/,-0.8697908753175109
https://habrahabr.ru/post/318022/,0.6100881252368332
https://geektimes.ru/company/asus/blog/283848/,0.03979449150913906
https://habrahabr.ru/post/318024/,0.022223004472907846
https://habrahabr.ru/company/badoo/blog/317964/,-0.5312250320461527
https://habrahabr.ru/post/316858/,-0.1867994597954416
https://habrahabr.ru/post/317786/,0.4283007364897085
https://habrahabr.ru/company/e-Legion/blog/317706/,0.03442413259819398
https://habrahabr.ru/company/infowatch/blog/318026/,0.5942498856118678
https://habrahabr.ru/company/muk/blog/318028/,-0.24748940377028905
https://habrahabr.ru/company/piter/blog/318018/,0.8323266725231312
https://habrahabr.ru/company/friifond/blog/318032/,-0.4217219969856622
https://geektimes.ru/company/audiomania/blog/283862/,0.7287439884032599
https://habrahabr.ru/company/smi2/blog/317682/,0.8413351507984931
https://habrahabr.ru/company/surfingbird/blog/318034/,-1.0618418066793949
https://geektimes.ru/post/283866/,0.9839798369038124
https://habrahabr.ru/company/softmart/blog/318030/,-0.7182070790041457
https://habrahabr.ru/company/livetyping/blog/317904/,0.4070236978560099
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5161021471774018
https://habrahabr.ru/company/rambler-co/blog/317792/,-1.2240673812901488
https://habrahabr.ru/post/318040/,0.6572499128287969
https://habrahabr.ru/post/318014/,0.5310506884331049
https://habrahabr.ru/company/arcadia/blog/316862/,-0.21938608136307822
https://habrahabr.ru/post/318046/,0.6105630308493053
https://habrahabr.ru/company/ruvds/blog/318048/,0.663732275419915
https://geektimes.ru/company/makeitlab/blog/280568/,0.45829633903857553
https://geektimes.ru/post/283850/,-0.5317381393873447
https://habrahabr.ru/post/314050/,0.6713601114008052
https://habrahabr.ru/post/318054/,1.3447150971067947
https://habrahabr.ru/post/318052/,0.5112169765294645
https://habrahabr.ru/post/318058/,0.9447988904492671
https://geektimes.ru/company/dell/blog/283872/,-0.5043897136089053
https://habrahabr.ru/company/mailru/blog/318008/,0.34344864094407856
https://habrahabr.ru/company/pt/blog/318050/,0.2599600197396659
https://habrahabr.ru/post/318060/,-0.5960411618373493
https://habrahabr.ru/company/jugru/blog/317938/,0.40050477513955407
https://habrahabr.ru/post/318056/,-0.010175538628176294
https://geektimes.ru/company/madrobots/blog/283870/,0.07322465468422326
https://habrahabr.ru/company/pt/blog/318070/,-1.1434596314494325
https://habrahabr.ru/post/318072/,-0.2680406821861658
https://habrahabr.ru/company/comparex/blog/318078/,0.5473030475154061
https://habrahabr.ru/company/icl_services/blog/318084/,0.3716179060228373
https://habrahabr.ru/post/318086/,0.9646263608274556
https://geektimes.ru/post/283876/,-0.6277623418376795
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.3106238170994593
https://geektimes.ru/post/283878/,0.6280183984141213
https://habrahabr.ru/post/317878/,0.27558829179118266
https://habrahabr.ru/post/318096/,1.021118745342962
https://habrahabr.ru/company/plesk/blog/318100/,-0.46679627065323454
https://habrahabr.ru/company/smartprogress/blog/317778/,0.1840794634017118
https://habrahabr.ru/company/everydaytools/blog/317232/,-0.5142438145858447
https://geektimes.ru/company/nag/blog/283886/,-0.1999974106394043
https://habrahabr.ru/company/regberry/blog/318068/,0.3782258287171242
https://habrahabr.ru/company/netcracker/blog/318088/,0.015909583082788815
https://habrahabr.ru/post/318102/,0.11581213037747795
https://geektimes.ru/post/283892/,0.2920163224050607
https://habrahabr.ru/post/318104/,-0.34299314826222976
https://geektimes.ru/company/pult/blog/283888/,0.18375284059431352
https://habrahabr.ru/post/318106/,1.1893981662805038
https://geektimes.ru/post/283894/,-0.4548889707031007
https://geektimes.ru/company/top3dshop/blog/283890/,-0.1887367928451981
https://habrahabr.ru/company/badoo/blog/317864/,0.7192996350649913
https://habrahabr.ru/post/318110/,0.9400650719667016
https://geektimes.ru/post/283884/,-0.9055644950764167
https://habrahabr.ru/post/318112/,-0.015556476731170922
https://habrahabr.ru/post/317996/,-0.025053619227002957
https://habrahabr.ru/post/318120/,0.27326510890268485
https://habrahabr.ru/post/318122/,-0.5456396166156648
https://habrahabr.ru/company/mailru/blog/318116/,-0.11441068040112268
https://geektimes.ru/post/283900/,0.8972121455763997
https://habrahabr.ru/post/318126/,0.29968682754306464
https://habrahabr.ru/company/pt/blog/318128/,0.5306247069906052
https://geektimes.ru/company/ibm/blog/283902/,-0.6801255400978271
https://geektimes.ru/company/waves/blog/283904/,-0.6887081521320144
https://geektimes.ru/post/283906/,-0.4494238700944245
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.4199728905012193
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.9746333520328263
https://habrahabr.ru/post/318138/,0.5177239324265531
https://habrahabr.ru/post/318118/,1.1257826236596504
https://habrahabr.ru/company/planado/blog/318140/,-0.3521889817036236
https://geektimes.ru/company/innos/blog/283908/,0.7310063720350856
https://geektimes.ru/company/mailru/blog/283898/,-0.34715358957654996
https://habrahabr.ru/company/jugru/blog/317972/,-0.04764917812321257
https://habrahabr.ru/post/318146/,1.2422801782224946
https://habrahabr.ru/company/miip/blog/317398/,-0.5269081565530102
https://habrahabr.ru/post/318148/,0.5975393447302981
https://habrahabr.ru/post/318066/,0.3939667682361359
https://habrahabr.ru/post/318154/,-0.5143902264518948
https://geektimes.ru/post/283912/,-0.6370810920837858
https://geektimes.ru/post/283916/,-0.08770167606115736
https://habrahabr.ru/post/318162/,1.7734093022887971
https://geektimes.ru/post/283914/,1.0334324383965225
https://habrahabr.ru/post/317906/,0.8474785734105299
https://habrahabr.ru/company/kingservers/blog/318172/,-0.7308116955234525
https://geektimes.ru/post/283918/,-0.7862465208443319
https://geektimes.ru/post/283920/,-0.9421811444126909
https://habrahabr.ru/post/318180/,-0.647384394880767
https://habrahabr.ru/post/318182/,-0.9447972163142121
https://geektimes.ru/company/dadget/blog/283924/,-0.09171818034287268
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.4158197791036146
https://habrahabr.ru/post/318174/,0.39109442836856545
https://geektimes.ru/company/lakhta_center/blog/283836/,0.16300438964156827
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.5265701922748511
https://habrahabr.ru/company/croc/blog/318184/,0.7811706714879458
https://habrahabr.ru/company/dataline/blog/318188/,-0.23478537970520047
https://habrahabr.ru/post/317932/,-0.9174292229703206
https://habrahabr.ru/company/it-grad/blog/316290/,-0.3400395068221094
https://habrahabr.ru/company/testutor/blog/318080/,-0.6497556278833418
https://geektimes.ru/company/nag/blog/283926/,-0.9707246194401511
https://geektimes.ru/company/kingston_technology/blog/283868/,-0.6984402038810729
https://geektimes.ru/post/283930/,0.8953206986655196
https://habrahabr.ru/post/318190/,0.8682853726295042
https://habrahabr.ru/post/317856/,0.16203399688555242
https://habrahabr.ru/post/318198/,1.4744160378553504
https://geektimes.ru/company/hashflare/blog/283882/,-0.519051791422488
https://geektimes.ru/post/283874/,1.8635155915456707
https://habrahabr.ru/post/318204/,1.2051295356605618
https://geektimes.ru/post/283934/,-1.0980273824505111
https://habrahabr.ru/company/wrike/blog/318136/,0.27888726276547393
https://habrahabr.ru/company/npl/blog/318208/,0.0705080083131894
https://habrahabr.ru/post/318210/,-0.10910991923321889
https://habrahabr.ru/post/317836/,0.15488548294797735
https://geektimes.ru/company/top3dshop/blog/283932/,-1.2001151326487214
https://geektimes.ru/post/283512/,0.8426264165431369
https://geektimes.ru/post/283936/,-1.2101869130253782
https://habrahabr.ru/post/318216/,0.5142660720665337
https://habrahabr.ru/post/318214/,1.137324910121166
https://geektimes.ru/post/283940/,0.0007798387205941795
https://habrahabr.ru/company/everydaytools/blog/318212/,0.6360477469173474
https://geektimes.ru/post/283938/,0.5993545064811443
https://habrahabr.ru/company/supereon/blog/318218/,-0.05225850139713543
https://habrahabr.ru/post/318220/,-0.018958865600100128
https://habrahabr.ru/post/318224/,0.12108694159629066
https://geektimes.ru/post/283910/,0.496133439008135
https://habrahabr.ru/post/318228/,0.2711293133712662
https://habrahabr.ru/post/318230/,-0.2613496714312702
https://habrahabr.ru/company/scorocode/blog/317450/,-0.14587340634229864
https://habrahabr.ru/post/318232/,0.2710245779255663
https://habrahabr.ru/company/jugru/blog/318168/,-0.4381672614796227
https://geektimes.ru/post/283946/,-0.09946612838028623
https://habrahabr.ru/post/318236/,0.5842062766071199
https://geektimes.ru/company/mailru/blog/283942/,-0.07895053848158137
https://habrahabr.ru/post/318234/,0.32683245374795705
https://habrahabr.ru/post/318240/,0.3168573964490147
https://habrahabr.ru/company/ibm/blog/318246/,-1.2670625355331513
https://habrahabr.ru/company/pt/blog/318250/,-0.8542220037437359
https://habrahabr.ru/post/318254/,0.9940890763619126
https://habrahabr.ru/post/317884/,0.9484421157122715
https://habrahabr.ru/post/318256/,0.9390947628325694
https://habrahabr.ru/post/317158/,1.0510360345088778
https://habrahabr.ru/post/318264/,-0.6205808432240957
https://geektimes.ru/post/283952/,-0.09444545367997287
https://habrahabr.ru/post/318258/,0.003857592620786294
https://habrahabr.ru/post/318200/,-0.12268118793134608
https://habrahabr.ru/post/318268/,0.579358780471711
https://geektimes.ru/post/283956/,0.12599100603839403
https://geektimes.ru/post/283950/,-0.5036831121632038
https://habrahabr.ru/post/318274/,0.5338486805370183
